5583	杼	6	0.0000507386
5584	杻	6	0.0000507386
5585	柺	6	0.0000507386
5586	桼	6	0.0000507386
5587	椑	6	0.0000507386
5588	槃	6	0.0000507386
5589	榰	6	0.0000507386
5590	榍	6	0.0000507386
5591	榿	6	0.0000507386
5592	榥	6	0.0000507386
5593	橦	6	0.0000507386
5594	檉	6	0.0000507386
5595	櫂	6	0.0000507386
5596	欞	6	0.0000507386
5597	氂	6	0.0000507386
5598	氅	6	0.0000507386
5599	氆	6	0.0000507386
5600	汙	6	0.0000507386
5601	泃	6	0.0000507386
5602	洺	6	0.0000507386
5603	涊	6	0.0000507386
5604	淝	6	0.0000507386
5605	淴	6	0.0000507386
5606	湎	6	0.0000507386
5607	渢	6	0.0000507386
5608	濉	6	0.0000507386
5609	瀨	6	0.0000507386
5610	烜	6	0.0000507386
5611	牖	6	0.0000507386
5612	牴	6	0.0000507386
5613	狙	6	0.0000507386
5614	狷	6	0.0000507386
5615	獺	6	0.0000507386
5616	玠	6	0.0000507386
5617	珣	6	0.0000507386
5618	琯	6	0.0000507386
5619	琨	6	0.0000507386
5620	琖	6	0.0000507386
5621	璣	6	0.0000507386
5622	璪	6	0.0000507386
5623	疋	6	0.0000507386
5624	疌	6	0.0000507386
5625	疝	6	0.0000507386
5626	痳	6	0.0000507386
5627	瘌	6	0.0000507386
5628	瘸	6	0.0000507386
5629	癰	6	0.0000507386
5630	瞵	6	0.0000507386
5631	矬	6	0.0000507386
5632	稃	6	0.0000507386
5633	稙	6	0.0000507386
5634	笢	6	0.0000507386
5635	箬	6	0.0000507386
5636	簋	6	0.0000507386
5637	篳	6	0.0000507386
5638	糨	6	0.0000507386
5639	紇	6	0.0000507386
5640	絖	6	0.0000507386
5641	綰	6	0.0000507386
5642	綪	6	0.0000507386
5643	緗	6	0.0000507386
5644	纈	6	0.0000507386
5645	罄	6	0.0000507386
5646	翕	6	0.0000507386
5647	耖	6	0.0000507386
5648	肓	6	0.0000507386
5649	腓	6	0.0000507386
5650	臏	6	0.0000507386
5651	苒	6	0.0000507386
5652	莒	6	0.0000507386
5653	莨	6	0.0000507386
5654	莪	6	0.0000507386
5655	菰	6	0.0000507386
5656	蕻	6	0.0000507386
5657	虢	6	0.0000507386
5658	蚍	6	0.0000507386
5659	蛉	6	0.0000507386
5660	蛺	6	0.0000507386
5661	袂	6	0.0000507386
5662	袗	6	0.0000507386
5663	袈	6	0.0000507386
5664	裟	6	0.0000507386
5665	覂	6	0.0000507386
5666	覦	6	0.0000507386
5667	訐	6	0.0000507386
5668	謖	6	0.0000507386
5669	讖	6	0.0000507386
5670	趲	6	0.0000507386
5671	跖	6	0.0000507386
5672	踅	6	0.0000507386
5673	蹁	6	0.0000507386
5674	蹓	6	0.0000507386
5675	蹢	6	0.0000507386
5676	蹼	6	0.0000507386
5677	遑	6	0.0000507386
5678	邈	6	0.0000507386
5679	邕	6	0.0000507386
5680	釃	6	0.0000507386
5681	釅	6	0.0000507386
5682	銍	6	0.0000507386
5683	銦	6	0.0000507386
5684	錞	6	0.0000507386
5685	鎰	6	0.0000507386
5686	鎦	6	0.0000507386
5687	鏌	6	0.0000507386
5688	鐓	6	0.0000507386
5689	鐙	6	0.0000507386
5690	陔	6	0.0000507386
5691	雒	6	0.0000507386
5692	靽	6	0.0000507386
5693	韍	6	0.0000507386
5694	顳	6	0.0000507386
5695	餈	6	0.0000507386
5696	餕	6	0.0000507386
5697	餬	6	0.0000507386
5698	騏	6	0.0000507386
5699	骷	6	0.0000507386
5700	鬲	6	0.0000507386
5701	魆	6	0.0000507386
5702	鯧	6	0.0000507386
5703	鰍	6	0.0000507386
5704	鰶	6	0.0000507386
5705	佞	5	0.0000422822
5706	傴	5	0.0000422822
5707	儵	5	0.0000422822
5708	勣	5	0.0000422822
5709	厂	5	0.0000422822
5710	唏	5	0.0000422822
5711	喤	5	0.0000422822
5712	嗲	5	0.0000422822
5713	囀	5	0.0000422822
5714	囈	5	0.0000422822
5715	囉	5	0.0000422822
5716	埴	5	0.0000422822
5717	埡	5	0.0000422822
5718	埼	5	0.0000422822
5719	堝	5	0.0000422822
5720	堙	5	0.0000422822
5721	塒	5	0.0000422822
5722	墈	5	0.0000422822
5723	壙	5	0.0000422822
5724	姞	5	0.0000422822
5725	嬈	5	0.0000422822
5726	宧	5	0.0000422822
5727	岫	5	0.0000422822
5728	帙	5	0.0000422822
5729	幄	5	0.0000422822
5730	庖	5	0.0000422822
5731	彘	5	0.0000422822
5732	徉	5	0.0000422822
5733	怊	5	0.0000422822
5734	悌	5	0.0000422822
5735	悽	5	0.0000422822
5736	愆	5	0.0000422822
5737	慵	5	0.0000422822
5738	戽	5	0.0000422822
5739	扑	5	0.0000422822
5740	摁	5	0.0000422822
5741	摺	5	0.0000422822
5742	摽	5	0.0000422822
5743	擷	5	0.0000422822
5744	擼	5	0.0000422822
5745	攖	5	0.0000422822
5746	敓	5	0.0000422822
5747	桴	5	0.0000422822
5748	梏	5	0.0000422822
5749	梖	5	0.0000422822
5750	棪	5	0.0000422822
5751	椐	5	0.0000422822
5752	椹	5	0.0000422822
5753	欒	5	0.0000422822
5754	歎	5	0.0000422822
5755	殞	5	0.0000422822
5756	沆	5	0.0000422822
5757	沔	5	0.0000422822
5758	泔	5	0.0000422822
5759	洳	5	0.0000422822
5760	洚	5	0.0000422822
5761	洇	5	0.0000422822
5762	溈	5	0.0000422822
5763	澉	5	0.0000422822
5764	澴	5	0.0000422822
5765	瀦	5	0.0000422822
5766	瀲	5	0.0000422822
5767	灊	5	0.0000422822
5768	炱	5	0.0000422822
5769	焜	5	0.0000422822
5770	燏	5	0.0000422822
5771	犰	5	0.0000422822
5772	獬	5	0.0000422822
5773	珞	5	0.0000422822
5774	璟	5	0.0000422822
5775	璦	5	0.0000422822
5776	璵	5	0.0000422822
5777	瓖	5	0.0000422822
5778	甪	5	0.0000422822
5779	畎	5	0.0000422822
5780	瘊	5	0.0000422822
5781	盍	5	0.0000422822
5782	矓	5	0.0000422822
5783	硤	5	0.0000422822
5784	礧	5	0.0000422822
5785	窳	5	0.0000422822
5786	笱	5	0.0000422822
5787	篁	5	0.0000422822
5788	糅	5	0.0000422822
5789	糗	5	0.0000422822
5790	縑	5	0.0000422822
5791	縻	5	0.0000422822
5792	羯	5	0.0000422822
5793	羸	5	0.0000422822
5794	腧	5	0.0000422822
5795	臑	5	0.0000422822
5796	舋	5	0.0000422822
5797	舢	5	0.0000422822
5798	舡	5	0.0000422822
5799	舸	5	0.0000422822
5800	艴	5	0.0000422822
5801	苣	5	0.0000422822
5802	茱	5	0.0000422822
5803	茞	5	0.0000422822
5804	莙	5	0.0000422822
5805	菟	5	0.0000422822
5806	葩	5	0.0000422822
5807	蓴	5	0.0000422822
5808	蕺	5	0.0000422822
5809	蘘	5	0.0000422822
5810	蘼	5	0.0000422822
5811	蝻	5	0.0000422822
5812	褊	5	0.0000422822
5813	褫	5	0.0000422822
5814	褡	5	0.0000422822
5815	襆	5	0.0000422822
5816	覡	5	0.0000422822
5817	訖	5	0.0000422822
5818	詮	5	0.0000422822
5819	詬	5	0.0000422822
5820	謄	5	0.0000422822
5821	譆	5	0.0000422822
5822	豚	5	0.0000422822
5823	賚	5	0.0000422822
5824	赧	5	0.0000422822
5825	趔	5	0.0000422822
5826	跕	5	0.0000422822
5827	蹍	5	0.0000422822
5828	蹇	5	0.0000422822
5829	躚	5	0.0000422822
5830	躥	5	0.0000422822
5831	迺	5	0.0000422822
5832	邂	5	0.0000422822
5833	郃	5	0.0000422822
5834	郕	5	0.0000422822
5835	郜	5	0.0000422822
5836	酃	5	0.0000422822
5837	醢	5	0.0000422822
5838	釤	5	0.0000422822
5839	鈑	5	0.0000422822
5840	鈧	5	0.0000422822
5841	錸	5	0.0000422822
5842	錁	5	0.0000422822
5843	鍇	5	0.0000422822
5844	鐒	5	0.0000422822
5845	闈	5	0.0000422822
5846	闒	5	0.0000422822
5847	阽	5	0.0000422822
5848	陘	5	0.0000422822
5849	隗	5	0.0000422822
5850	靺	5	0.0000422822
5851	鞦	5	0.0000422822
5852	韙	5	0.0000422822
5853	餿	5	0.0000422822
5854	騖	5	0.0000422822
5855	驊	5	0.0000422822
5856	髳	5	0.0000422822
5857	魨	5	0.0000422822
5858	鵜	5	0.0000422822
5859	鶚	5	0.0000422822
5860	鶩	5	0.0000422822
5861	麇	5	0.0000422822
5862	齟	5	0.0000422822
5863	伉	4	0.0000338258
5864	佰	4	0.0000338258
5865	倥	4	0.0000338258
5866	偊	4	0.0000338258
5867	儽	4	0.0000338258
5868	兕	4	0.0000338258
5869	哂	4	0.0000338258
5870	啈	4	0.0000338258
5871	嗝	4	0.0000338258
5872	噱	4	0.0000338258
5873	噭	4	0.0000338258
5874	圮	4	0.0000338258
5875	埒	4	0.0000338258
5876	夼	4	0.0000338258
5877	妗	4	0.0000338258
5878	婊	4	0.0000338258
5879	嫿	4	0.0000338258
5880	嬖	4	0.0000338258
5881	屌	4	0.0000338258
5882	崙	4	0.0000338258
5883	崞	4	0.0000338258
5884	崮	4	0.0000338258
5885	嶢	4	0.0000338258
5886	嶧	4	0.0000338258
5887	幗	4	0.0000338258
5888	廎	4	0.0000338258
5889	忝	4	0.0000338258
5890	惓	4	0.0000338258
5891	愎	4	0.0000338258
5892	憒	4	0.0000338258
5893	掫	4	0.0000338258
5894	搠	4	0.0000338258
5895	摭	4	0.0000338258
5896	摶	4	0.0000338258
5897	摞	4	0.0000338258
5898	擤	4	0.0000338258
5899	斮	4	0.0000338258
5900	旒	4	0.0000338258
5901	昕	4	0.0000338258
5902	昉	4	0.0000338258
5903	昱	4	0.0000338258
5904	昫	4	0.0000338258
5905	晻	4	0.0000338258
5906	暘	4	0.0000338258
5907	曏	4	0.0000338258
5908	杙	4	0.0000338258
5909	枻	4	0.0000338258
5910	柷	4	0.0000338258
5911	梃	4	0.0000338258
5912	梐	4	0.0000338258
5913	桷	4	0.0000338258
5914	棽	4	0.0000338258
5915	棼	4	0.0000338258
5916	楯	4	0.0000338258
5917	榧	4	0.0000338258
5918	櫪	4	0.0000338258
5919	櫨	4	0.0000338258
5920	殍	4	0.0000338258
5921	汜	4	0.0000338258
5922	汧	4	0.0000338258
5923	泖	4	0.0000338258
5924	洧	4	0.0000338258
5925	洫	4	0.0000338258
5926	洙	4	0.0000338258
5927	洑	4	0.0000338258
5928	淥	4	0.0000338258
5929	湔	4	0.0000338258
5930	澍	4	0.0000338258
5931	澌	4	0.0000338258
5932	澽	4	0.0000338258
5933	灞	4	0.0000338258
5934	炷	4	0.0000338258
5935	煢	4	0.0000338258
5936	燹	4	0.0000338258
5937	犋	4	0.0000338258
5938	狴	4	0.0000338258
5939	猁	4	0.0000338258
5940	珅	4	0.0000338258
5941	琺	4	0.0000338258
5942	琭	4	0.0000338258
5943	璅	4	0.0000338258
5944	璠	4	0.0000338258
5945	璡	4	0.0000338258
5946	璫	4	0.0000338258
5947	畀	4	0.0000338258
5948	甾	4	0.0000338258
5949	疹	4	0.0000338258
5950	痦	4	0.0000338258
5951	瘐	4	0.0000338258
5952	瘰	4	0.0000338258
5953	癃	4	0.0000338258
5954	癘	4	0.0000338258
5955	睞	4	0.0000338258
5956	砭	4	0.0000338258
5957	砮	4	0.0000338258
5958	碓	4	0.0000338258
5959	碇	4	0.0000338258
5960	磑	4	0.0000338258
5961	祓	4	0.0000338258
5962	穠	4	0.0000338258
5963	穭	4	0.0000338258
5964	窸	4	0.0000338258
5965	笤	4	0.0000338258
5966	笪	4	0.0000338258
5967	籧	4	0.0000338258
5968	糈	4	0.0000338258
5969	絅	4	0.0000338258
5970	綃	4	0.0000338258
5971	縋	4	0.0000338258
5972	繢	4	0.0000338258
5973	纆	4	0.0000338258
5974	罟	4	0.0000338258
5975	羋	4	0.0000338258
5976	羝	4	0.0000338258
5977	耨	4	0.0000338258
5978	耰	4	0.0000338258
5979	聃	4	0.0000338258
5980	聒	4	0.0000338258
5981	艅	4	0.0000338258
5982	茈	4	0.0000338258
5983	莘	4	0.0000338258
5984	荽	4	0.0000338258
5985	萇	4	0.0000338258
5986	菉	4	0.0000338258
5987	葸	4	0.0000338258
5988	萩	4	0.0000338258
5989	蓁	4	0.0000338258
5990	蓺	4	0.0000338258
5991	蕨	4	0.0000338258
5992	薙	4	0.0000338258
5993	薴	4	0.0000338258
5994	蘡	4	0.0000338258
5995	虻	4	0.0000338258
5996	蚶	4	0.0000338258
5997	蚰	4	0.0000338258
5998	蜆	4	0.0000338258
5999	蜢	4	0.0000338258
6000	蟑	4	0.0000338258
6001	螳	4	0.0000338258
6002	蟛	4	0.0000338258
6003	衾	4	0.0000338258
6004	裯	4	0.0000338258
6005	誚	4	0.0000338258
6006	諑	4	0.0000338258
6007	譎	4	0.0000338258
6008	譔	4	0.0000338258
6009	讆	4	0.0000338258
6010	讋	4	0.0000338258
6011	賅	4	0.0000338258
6012	蹐	4	0.0000338258
6013	躐	4	0.0000338258
6014	輞	4	0.0000338258
6015	轡	4	0.0000338258
6016	迨	4	0.0000338258
6017	逡	4	0.0000338258
6018	遨	4	0.0000338258
6019	邶	4	0.0000338258
6020	邰	4	0.0000338258
6021	郈	4	0.0000338258
6022	郤	4	0.0000338258
6023	郪	4	0.0000338258
6024	郿	4	0.0000338258
6025	鄔	4	0.0000338258
6026	鄞	4	0.0000338258
6027	鄢	4	0.0000338258
6028	釵	4	0.0000338258
6029	鈇	4	0.0000338258
6030	鉈	4	0.0000338258
6031	鋃	4	0.0000338258
6032	鋌	4	0.0000338258
6033	鎡	4	0.0000338258
6034	鏞	4	0.0000338258
6035	鐔	4	0.0000338258
6036	靨	4	0.0000338258
6037	韔	4	0.0000338258
6038	顙	4	0.0000338258
6039	饜	4	0.0000338258
6040	驃	4	0.0000338258
6041	魌	4	0.0000338258
6042	鮓	4	0.0000338258
6043	鰉	4	0.0000338258
6044	鱭	4	0.0000338258
6045	鴆	4	0.0000338258
6046	鶉	4	0.0000338258
6047	鵡	4	0.0000338258
6048	鷓	4	0.0000338258
6049	鷙	4	0.0000338258
6050	麋	4	0.0000338258
6051	黻	4	0.0000338258
6052	鼒	4	0.0000338258
6053	齏	4	0.0000338258
6054	仟	3	0.0000253693
6055	佾	3	0.0000253693
6056	侑	3	0.0000253693
6057	佽	3	0.0000253693
6058	佹	3	0.0000253693
6059	佫	3	0.0000253693
6060	倨	3	0.0000253693
6061	倬	3	0.0000253693
6062	傕	3	0.0000253693
6063	傯	3	0.0000253693
6064	僳	3	0.0000253693
6065	儕	3	0.0000253693
6066	儓	3	0.0000253693
6067	儻	3	0.0000253693
6068	刓	3	0.0000253693
6069	刳	3	0.0000253693
6070	勖	3	0.0000253693
6071	勩	3	0.0000253693
6072	勱	3	0.0000253693
6073	勼	3	0.0000253693
6074	叟	3	0.0000253693
6075	咑	3	0.0000253693
6076	呣	3	0.0000253693
6077	咩	3	0.0000253693
6078	咼	3	0.0000253693
6079	哞	3	0.0000253693
6080	唚	3	0.0000253693
6081	啶	3	0.0000253693
6082	喵	3	0.0000253693
6083	嗈	3	0.0000253693
6084	嘏	3	0.0000253693
6085	噌	3	0.0000253693
6086	嚄	3	0.0000253693
6087	囅	3	0.0000253693
6088	囟	3	0.0000253693
6089	坌	3	0.0000253693
6090	坫	3	0.0000253693
6091	垓	3	0.0000253693
6092	堀	3	0.0000253693
6093	堶	3	0.0000253693
6094	妁	3	0.0000253693
6095	妲	3	0.0000253693
6096	嫪	3	0.0000253693
6097	嬗	3	0.0000253693
6098	岵	3	0.0000253693
6099	崚	3	0.0000253693
6100	嵯	3	0.0000253693
6101	嶗	3	0.0000253693
6102	廡	3	0.0000253693
6103	彀	3	0.0000253693
6104	徜	3	0.0000253693
6105	怩	3	0.0000253693
6106	恁	3	0.0000253693
6107	悛	3	0.0000253693
6108	悾	3	0.0000253693
6109	悱	3	0.0000253693
6110	愔	3	0.0000253693
6111	慳	3	0.0000253693
6112	慪	3	0.0000253693
6113	拶	3	0.0000253693
6114	掊	3	0.0000253693
6115	捭	3	0.0000253693
6116	搒	3	0.0000253693
6117	搌	3	0.0000253693
6118	搴	3	0.0000253693
6119	攲	3	0.0000253693
6120	旃	3	0.0000253693
6121	旰	3	0.0000253693
6122	晷	3	0.0000253693
6123	曀	3	0.0000253693
6124	曌	3	0.0000253693
6125	朊	3	0.0000253693
6126	朐	3	0.0000253693
6127	杕	3	0.0000253693
6128	棖	3	0.0000253693
6129	楬	3	0.0000253693
6130	槎	3	0.0000253693
6131	樗	3	0.0000253693
6132	橈	3	0.0000253693
6133	檇	3	0.0000253693
6134	櫼	3	0.0000253693
6135	櫸	3	0.0000253693
6136	歿	3	0.0000253693
6137	毌	3	0.0000253693
6138	毐	3	0.0000253693
6139	氍	3	0.0000253693
6140	洌	3	0.0000253693
6141	涘	3	0.0000253693
6142	淦	3	0.0000253693
6143	淠	3	0.0000253693
6144	滏	3	0.0000253693
6145	滹	3	0.0000253693
6146	潟	3	0.0000253693
6147	澒	3	0.0000253693
6148	潕	3	0.0000253693
6149	澥	3	0.0000253693
6150	濼	3	0.0000253693
6151	瀣	3	0.0000253693
6152	烊	3	0.0000253693
6153	熥	3	0.0000253693
6154	熳	3	0.0000253693
6155	燔	3	0.0000253693
6156	爨	3	0.0000253693
6157	牝	3	0.0000253693
6158	牾	3	0.0000253693
6159	猓	3	0.0000253693
6160	獐	3	0.0000253693
6161	獠	3	0.0000253693
6162	獪	3	0.0000253693
6163	玎	3	0.0000253693
6164	珽	3	0.0000253693
6165	琮	3	0.0000253693
6166	璁	3	0.0000253693
6167	璈	3	0.0000253693
6168	璩	3	0.0000253693
6169	瓅	3	0.0000253693
6170	畛	3	0.0000253693
6171	畹	3	0.0000253693
6172	疰	3	0.0000253693
6173	瘺	3	0.0000253693
6174	癤	3	0.0000253693
6175	皰	3	0.0000253693
6176	盦	3	0.0000253693
6177	矍	3	0.0000253693
6178	矰	3	0.0000253693
6179	硠	3	0.0000253693
6180	磣	3	0.0000253693
6181	祔	3	0.0000253693
6182	禡	3	0.0000253693
6183	竑	3	0.0000253693
6184	篥	3	0.0000253693
6185	簉	3	0.0000253693
6186	籜	3	0.0000253693
6187	粞	3	0.0000253693
6188	紟	3	0.0000253693
6189	紲	3	0.0000253693
6190	紱	3	0.0000253693
6191	紬	3	0.0000253693
6192	紩	3	0.0000253693
6193	綞	3	0.0000253693
6194	繙	3	0.0000253693
6195	罌	3	0.0000253693
6196	羼	3	0.0000253693
6197	翳	3	0.0000253693
6198	耵	3	0.0000253693
6199	聵	3	0.0000253693
6200	胂	3	0.0000253693
6201	胼	3	0.0000253693
6202	膦	3	0.0000253693
6203	舛	3	0.0000253693
6204	艋	3	0.0000253693
6205	艿	3	0.0000253693
6206	茖	3	0.0000253693
6207	荻	3	0.0000253693
6208	菼	3	0.0000253693
6209	菑	3	0.0000253693
6210	蓊	3	0.0000253693
6211	蔞	3	0.0000253693
6212	蕹	3	0.0000253693
6213	虯	3	0.0000253693
6214	蚪	3	0.0000253693
6215	蚩	3	0.0000253693
6216	蚋	3	0.0000253693
6217	蜍	3	0.0000253693
6218	蜴	3	0.0000253693
6219	蠐	3	0.0000253693
6220	蠵	3	0.0000253693
6221	褭	3	0.0000253693
6222	襞	3	0.0000253693
6223	襫	3	0.0000253693
6224	觫	3	0.0000253693
6225	詈	3	0.0000253693
6226	詿	3	0.0000253693
6227	諠	3	0.0000253693
6228	譙	3	0.0000253693
6229	譖	3	0.0000253693
6230	譫	3	0.0000253693
6231	譾	3	0.0000253693
6232	讎	3	0.0000253693
6233	貊	3	0.0000253693
6234	貔	3	0.0000253693
6235	賕	3	0.0000253693
6236	贇	3	0.0000253693
6237	跣	3	0.0000253693
6238	蹀	3	0.0000253693
6239	蹕	3	0.0000253693
6240	躒	3	0.0000253693
6241	輈	3	0.0000253693
6242	轔	3	0.0000253693
6243	逯	3	0.0000253693
6244	遢	3	0.0000253693
6245	遹	3	0.0000253693
6246	邋	3	0.0000253693
6247	邠	3	0.0000253693
6248	邴	3	0.0000253693
6249	邽	3	0.0000253693
6250	醯	3	0.0000253693
6251	醽	3	0.0000253693
6252	釧	3	0.0000253693
6253	釹	3	0.0000253693
6254	釽	3	0.0000253693
6255	鉭	3	0.0000253693
6256	鉏	3	0.0000253693
6257	銠	3	0.0000253693
6258	鉿	3	0.0000253693
6259	錡	3	0.0000253693
6260	錙	3	0.0000253693
6261	錛	3	0.0000253693
6262	鎏	3	0.0000253693
6263	鎛	3	0.0000253693
6264	鏃	3	0.0000253693
6265	鏦	3	0.0000253693
6266	鑣	3	0.0000253693
6267	閎	3	0.0000253693
6268	閿	3	0.0000253693
6269	闐	3	0.0000253693
6270	闤	3	0.0000253693
6271	鞝	3	0.0000253693
6272	鞫	3	0.0000253693
6273	韉	3	0.0000253693
6274	颺	3	0.0000253693
6275	饗	3	0.0000253693
6276	鬎	3	0.0000253693
6277	鬩	3	0.0000253693
6278	鬮	3	0.0000253693
6279	鬯	3	0.0000253693
6280	魎	3	0.0000253693
6281	魘	3	0.0000253693
6282	鱈	3	0.0000253693
6283	鴞	3	0.0000253693
6284	鴟	3	0.0000253693
6285	鵁	3	0.0000253693
6286	鵒	3	0.0000253693
6287	鶂	3	0.0000253693
6288	鶿	3	0.0000253693
6289	黦	3	0.0000253693
6290	齦	3	0.0000253693
6291	乇	2	0.0000169129
6292	乜	2	0.0000169129
6293	乩	2	0.0000169129
6294	仵	2	0.0000169129
6295	倞	2	0.0000169129
6296	倷	2	0.0000169129
6297	僰	2	0.0000169129
6298	儌	2	0.0000169129
6299	儺	2	0.0000169129
6300	剋	2	0.0000169129
6301	劬	2	0.0000169129
6302	厴	2	0.0000169129
6303	叡	2	0.0000169129
6304	呤	2	0.0000169129
6305	哏	2	0.0000169129
6306	呲	2	0.0000169129
6307	唈	2	0.0000169129
6308	唳	2	0.0000169129
6309	喎	2	0.0000169129
6310	嘽	2	0.0000169129
6311	嘬	2	0.0000169129
6312	噦	2	0.0000169129
6313	嚜	2	0.0000169129
6314	垟	2	0.0000169129
6315	垚	2	0.0000169129
6316	埆	2	0.0000169129
6317	埻	2	0.0000169129
6318	埏	2	0.0000169129
6319	墉	2	0.0000169129
6320	墘	2	0.0000169129
6321	墀	2	0.0000169129
6322	墦	2	0.0000169129
6323	奩	2	0.0000169129
6324	妣	2	0.0000169129
6325	妺	2	0.0000169129
6326	姱	2	0.0000169129
6327	娉	2	0.0000169129
6328	媯	2	0.0000169129
6329	嫖	2	0.0000169129
6330	嫘	2	0.0000169129
6331	嬃	2	0.0000169129
6332	宄	2	0.0000169129
6333	寀	2	0.0000169129
6334	尻	2	0.0000169129
6335	屣	2	0.0000169129
6336	崤	2	0.0000169129
6337	嵫	2	0.0000169129
6338	崳	2	0.0000169129
6339	嵽	2	0.0000169129
6340	嶠	2	0.0000169129
6341	嶷	2	0.0000169129
6342	巋	2	0.0000169129
6343	庥	2	0.0000169129
6344	弶	2	0.0000169129
6345	徯	2	0.0000169129
6346	忭	2	0.0000169129
6347	怙	2	0.0000169129
6348	怍	2	0.0000169129
6349	悃	2	0.0000169129
6350	惎	2	0.0000169129
6351	慊	2	0.0000169129
6352	憝	2	0.0000169129
6353	懌	2	0.0000169129
6354	懟	2	0.0000169129
6355	捃	2	0.0000169129
6356	挲	2	0.0000169129
6357	揃	2	0.0000169129
6358	搰	2	0.0000169129
6359	撉	2	0.0000169129
6360	攮	2	0.0000169129
6361	斫	2	0.0000169129
6362	旄	2	0.0000169129
6363	旟	2	0.0000169129
6364	晞	2	0.0000169129
6365	暵	2	0.0000169129
6366	曄	2	0.0000169129
6367	曚	2	0.0000169129
6368	朏	2	0.0000169129
6369	杌	2	0.0000169129
6370	柝	2	0.0000169129
6371	桄	2	0.0000169129
6372	楛	2	0.0000169129
6373	榾	2	0.0000169129
6374	樛	2	0.0000169129
6375	櫜	2	0.0000169129
6376	櫬	2	0.0000169129
6377	歃	2	0.0000169129
6378	殤	2	0.0000169129
6379	殣	2	0.0000169129
6380	殪	2	0.0000169129
6381	殽	2	0.0000169129
6382	氕	2	0.0000169129
6383	氤	2	0.0000169129
6384	氾	2	0.0000169129
6385	汫	2	0.0000169129
6386	泫	2	0.0000169129
6387	洨	2	0.0000169129
6388	洭	2	0.0000169129
6389	洿	2	0.0000169129
6390	泚	2	0.0000169129
6391	涑	2	0.0000169129
6392	湴	2	0.0000169129
6393	湞	2	0.0000169129
6394	湨	2	0.0000169129
6395	溲	2	0.0000169129
6396	溱	2	0.0000169129
6397	滃	2	0.0000169129
6398	滻	2	0.0000169129
6399	滫	2	0.0000169129
6400	澠	2	0.0000169129
6401	澫	2	0.0000169129
6402	濠	2	0.0000169129
6403	濞	2	0.0000169129
6404	瀅	2	0.0000169129
6405	瀧	2	0.0000169129
6406	瀼	2	0.0000169129
6407	瀵	2	0.0000169129
6408	焌	2	0.0000169129
6409	熜	2	0.0000169129
6410	燊	2	0.0000169129
6411	燠	2	0.0000169129
6412	爇	2	0.0000169129
6413	爻	2	0.0000169129
6414	牁	2	0.0000169129
6415	牂	2	0.0000169129
6416	狃	2	0.0000169129
6417	狨	2	0.0000169129
6418	狺	2	0.0000169129
6419	獮	2	0.0000169129
6420	獼	2	0.0000169129
6421	玕	2	0.0000169129
6422	珈	2	0.0000169129
6423	珪	2	0.0000169129
6424	琇	2	0.0000169129
6425	琀	2	0.0000169129
6426	瑗	2	0.0000169129
6427	瓠	2	0.0000169129
6428	瓻	2	0.0000169129
6429	瘈	2	0.0000169129
6430	瘭	2	0.0000169129
6431	皞	2	0.0000169129
6432	眇	2	0.0000169129
6433	眥	2	0.0000169129
6434	睇	2	0.0000169129
6435	矞	2	0.0000169129
6436	矧	2	0.0000169129
6437	砦	2	0.0000169129
6438	碭	2	0.0000169129
6439	礞	2	0.0000169129
6440	祧	2	0.0000169129
6441	禊	2	0.0000169129
6442	禛	2	0.0000169129
6443	穰	2	0.0000169129
6444	笄	2	0.0000169129
6445	筦	2	0.0000169129
6446	筴	2	0.0000169129
6447	篌	2	0.0000169129
6448	籙	2	0.0000169129
6449	籹	2	0.0000169129
6450	粧	2	0.0000169129
6451	糒	2	0.0000169129
6452	絎	2	0.0000169129
6453	縠	2	0.0000169129
6454	縲	2	0.0000169129
6455	縩	2	0.0000169129
6456	繒	2	0.0000169129
6457	繻	2	0.0000169129
6458	纑	2	0.0000169129
6459	纚	2	0.0000169129
6460	缶	2	0.0000169129
6461	罳	2	0.0000169129
6462	罽	2	0.0000169129
6463	胠	2	0.0000169129
6464	胗	2	0.0000169129
6465	腯	2	0.0000169129
6466	舨	2	0.0000169129
6467	茆	2	0.0000169129
6468	苾	2	0.0000169129
6469	苴	2	0.0000169129
6470	茌	2	0.0000169129
6471	菅	2	0.0000169129
6472	菔	2	0.0000169129
6473	菏	2	0.0000169129
6474	菥	2	0.0000169129
6475	菘	2	0.0000169129
6476	葎	2	0.0000169129
6477	蓐	2	0.0000169129
6478	蓰	2	0.0000169129
6479	蕆	2	0.0000169129
6480	蕤	2	0.0000169129
6481	蕁	2	0.0000169129
6482	藂	2	0.0000169129
6483	蛩	2	0.0000169129
6484	蝣	2	0.0000169129
6485	蝥	2	0.0000169129
6486	螗	2	0.0000169129
6487	蟊	2	0.0000169129
6488	螽	2	0.0000169129
6489	衩	2	0.0000169129
6490	袺	2	0.0000169129
6491	裎	2	0.0000169129
6492	褌	2	0.0000169129
6493	褳	2	0.0000169129
6494	襁	2	0.0000169129
6495	襝	2	0.0000169129
6496	觚	2	0.0000169129
6497	觭	2	0.0000169129
6498	觳	2	0.0000169129
6499	觿	2	0.0000169129
6500	訇	2	0.0000169129
6501	訒	2	0.0000169129
6502	詘	2	0.0000169129
6503	詵	2	0.0000169129
6504	諔	2	0.0000169129
